lnc	gname	DBR_ID	DBR	DBR_chr	DBR_start	DBR_end	DBR_span	DBR_RBR_count	DBR_TFO_count	DBR_RBR_span	DBR_TFO_abj1	DBR_TFO_abj2	DBR_score	DBR_error_rate	DBR_gc_error	BR_list
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR5	5	chr10	8822	8885	63	1	43	33	1.2436459246275198	53.47677475898335	21.790697674418606	0.17744186046511629	0.4372093023255814	lnc_inter_chr10_9000_DBR5_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR6	6	chr10	10344	10364	20	1	1	20	1	1	16	0.2	0.25	lnc_inter_chr10_9000_DBR6_Ankrd28_RBR3
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR7	7	chr10	10798	10854	56	1	42	29	1.0865298840321143	45.6342551293488	22.047619047619047	0.17261904761904762	0.4423809523809524	lnc_inter_chr10_9000_DBR7_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR8	8	chr10	12522	12572	50	2	4	47	2.1548250265111344	4.309650053022269	17.5	0.195	0.5125	lnc_inter_chr10_9000_DBR8_Ankrd28_RBR1,lnc_inter_chr10_9000_DBR8_Ankrd28_RBR2
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR9	9	chr10	12835	12861	26	1	7	22	1.0335570469798658	7.234899328859061	17.285714285714285	0.18714285714285714	0.40285714285714286	lnc_inter_chr10_9000_DBR9_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR10	10	chr10	12930	12951	21	1	1	21	1	1	17	0.19	0.33	lnc_inter_chr10_9000_DBR10_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR11	11	chr10	13037	13075	38	1	26	29	1.2340425531914894	32.08510638297872	19.115384615384617	0.18461538461538463	0.4107692307692308	lnc_inter_chr10_9000_DBR11_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR12	12	chr10	14156	14176	20	1	1	20	1	1	16	0.2	0.25	lnc_inter_chr10_9000_DBR12_Ankrd28_RBR3
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR13	13	chr10	19326	19402	76	1	34	31	1.185601799775028	40.31046119235096	21.529411764705884	0.17558823529411766	0.4370588235294118	lnc_inter_chr10_9000_DBR13_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR14	14	chr10	21050	21105	55	1	21	29	1.083629893238434	22.756227758007114	22.142857142857142	0.17095238095238097	0.440952380952381	lnc_inter_chr10_9000_DBR14_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd28	lnc_inter_chr10_9000_Ankrd28_DBR15	15	chr10	23703	23773	70	1	53	29	1.1478715459297983	60.83719193427931	20.79245283018868	0.17566037735849058	0.45113207547169815	lnc_inter_chr10_9000_DBR15_Ankrd28_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR1	1	chr10	439	492	53	1	61	36	1.2344013490725125	75.29848229342326	27.78688524590164	0.04791803278688525	0.460655737704918	lnc_inter_chr10_9000_DBR1_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR2	2	chr10	956	1034	78	1	68	35	1.224909933093155	83.29387545033454	24.720588235294116	0.13554411764705884	0.3611764705882353	lnc_inter_chr10_9000_DBR2_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR3	3	chr10	4817	4863	46	1	34	34	1.1905252317198765	40.4778578784758	24.176470588235293	0.15411764705882353	0.3729411764705882	lnc_inter_chr10_9000_DBR3_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR4	4	chr10	8156	8212	56	1	10	20	1	10	16	0.2	0.25	lnc_inter_chr10_9000_DBR4_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR5	5	chr10	8757	8784	27	1	15	35	1.6153846153846152	24.230769230769226	17.533333333333335	0.19	0.29133333333333333	lnc_inter_chr10_9000_DBR5_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR6	6	chr10	8824	8892	68	1	172	36	1.2273538156590684	211.10485629335977	27.412790697674417	0.06647674418604652	0.43784883720930234	lnc_inter_chr10_9000_DBR6_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR7	7	chr10	10788	10857	69	1	172	35	1.189253259581193	204.5515606479652	27.325581395348838	0.07330813953488373	0.4403488372093023	lnc_inter_chr10_9000_DBR7_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR8	8	chr10	12820	12897	77	1	132	35	1.2595419847328244	166.25954198473283	23.022727272727273	0.17356060606060608	0.3518181818181818	lnc_inter_chr10_9000_DBR8_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR9	9	chr10	12906	12983	77	1	115	35	1.278995869081665	147.08452494439146	22.16521739130435	0.19060869565217392	0.3020869565217391	lnc_inter_chr10_9000_DBR9_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR10	10	chr10	13007	13091	84	1	167	36	1.2312103215236534	205.6121236944501	24.562874251497007	0.16075449101796407	0.34970059880239523	lnc_inter_chr10_9000_DBR10_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR11	11	chr10	19028	19064	36	1	16	39	1.5369458128078817	24.591133004926107	20.4375	0.195	0.39937500000000004	lnc_inter_chr10_9000_DBR11_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR12	12	chr10	19326	19401	75	1	164	35	1.20310207503668	197.30874030601552	26.134146341463413	0.10272560975609757	0.42341463414634145	lnc_inter_chr10_9000_DBR12_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR13	13	chr10	21042	21105	63	1	79	34	1.1562634524321997	91.34481274214377	27.645569620253166	0.060607594936708864	0.44	lnc_inter_chr10_9000_DBR13_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd46	lnc_inter_chr10_9000_Ankrd46_DBR14	14	chr10	23703	23773	70	1	188	35	1.1909502262443439	223.89864253393665	27.085106382978722	0.07843617021276596	0.4654255319148936	lnc_inter_chr10_9000_DBR14_Ankrd46_RBR1
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR1	1	chr10	2835	2860	25	1	47	33	1.4401114206128134	67.68523676880223	19.29787234042553	0.15659574468085108	0	lnc_inter_chr10_9000_DBR1_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR2	2	chr10	5431	5504	73	1	159	33	1.1531868131868133	183.3567032967033	23.647798742138363	0.17421383647798744	0	lnc_inter_chr10_9000_DBR2_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR3	3	chr10	6349	6384	35	1	39	33	1.2543859649122808	48.92105263157895	21.205128205128204	0.1930769230769231	0	lnc_inter_chr10_9000_DBR3_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR4	4	chr10	8152	8182	30	1	16	33	1.3167082294264338	21.06733167082294	20.1875	0.193125	0	lnc_inter_chr10_9000_DBR4_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR5	5	chr10	8228	8306	78	2	114	54	2.248632396995615	139.8562605826423	19.135135135135137	0.19297297297297297	0.12166666666666666	lnc_inter_chr10_9000_DBR5_Ankrd54_RBR1,lnc_inter_chr10_9000_DBR5_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR6	6	chr10	8446	8482	36	1	55	33	1.3554891710231516	74.55190440627334	19.69090909090909	0.1910909090909091	0	lnc_inter_chr10_9000_DBR6_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR7	7	chr10	16148	16169	21	1	32	33	1.5855855855855856	50.73873873873874	16.8125	0.19187500000000002	0	lnc_inter_chr10_9000_DBR7_Ankrd54_RBR2
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR8	8	chr10	16183	16203	20	1	1	20	1	1	16	0.2	0.2	lnc_inter_chr10_9000_DBR8_Ankrd54_RBR1
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR9	9	chr10	19891	19911	20	1	1	20	1	1	16	0.2	0.3	lnc_inter_chr10_9000_DBR9_Ankrd54_RBR1
lnc_inter_chr10_9000	Ankrd54	lnc_inter_chr10_9000_Ankrd54_DBR10	10	chr10	23046	23067	21	1	29	33	1.579207920792079	45.79702970297029	16.896551724137932	0.1910344827586207	0	lnc_inter_chr10_9000_DBR10_Ankrd54_RBR2
lnc_inter_chr10_9000	Anks3	lnc_inter_chr10_9000_Anks3_DBR1	1	chr10	19891	19912	21	1	1	21	1	1	17	0.19	0.43	lnc_inter_chr10_9000_DBR1_Anks3_RBR1
lnc_inter_chr10_9000	Anln	lnc_inter_chr10_9000_Anln_DBR1	1	chr10	16158	16178	20	1	1	20	1	1	16	0.2	0.25	lnc_inter_chr10_9000_DBR1_Anln_RBR1
lnc_inter_chr10_9000	Ano10	lnc_inter_chr10_9000_Ano10_DBR1	1	chr10	16154	16177	23	1	2	23	1.1219512195121952	2.2439024390243905	16.5	0.195	0.22	lnc_inter_chr10_9000_DBR1_Ano10_RBR1
lnc_inter_chr10_9000	Ano10	lnc_inter_chr10_9000_Ano10_DBR2	2	chr10	19891	19911	20	1	1	20	1	1	16	0.2	0.35	lnc_inter_chr10_9000_DBR2_Ano10_RBR1
lnc_inter_chr10_9000	Anp32b	lnc_inter_chr10_9000_Anp32b_DBR1	1	chr10	15458	15478	20	1	1	20	1	1	16	0.2	0.8	lnc_inter_chr10_9000_DBR1_Anp32b_RBR1
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR1	1	chr10	2834	2863	29	2	31	52	2.403432930705658	38.44996821360458	17.702380952380953	0.18071428571428572	0.03232142857142857	lnc_inter_chr10_9000_DBR1_Antxr2_RBR2,lnc_inter_chr10_9000_DBR1_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR2	2	chr10	5215	5237	22	1	1	22	1	1	18	0.18	0.5	lnc_inter_chr10_9000_DBR2_Antxr2_RBR1
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR3	3	chr10	5431	5504	73	2	69	47	2.205683355886333	82.57510148849798	17.174242424242422	0.1896969696969697	0.008613636363636363	lnc_inter_chr10_9000_DBR3_Antxr2_RBR2,lnc_inter_chr10_9000_DBR3_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR4	4	chr10	6347	6384	37	2	22	44	2.1224944320712695	24.57238307349666	16.69047619047619	0.19333333333333336	0.027190476190476192	lnc_inter_chr10_9000_DBR4_Antxr2_RBR2,lnc_inter_chr10_9000_DBR4_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR5	5	chr10	8151	8216	65	2	28	53	2.3694638333074813	33.14830670596143	18.0025641025641	0.1942051282051282	0.07835641025641026	lnc_inter_chr10_9000_DBR5_Antxr2_RBR2,lnc_inter_chr10_9000_DBR5_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR6	6	chr10	8234	8304	70	2	58	56	2.559085340955492	69.24491629236422	17.771103896103895	0.1859090909090909	0.05639285714285715	lnc_inter_chr10_9000_DBR6_Antxr2_RBR2,lnc_inter_chr10_9000_DBR6_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR7	7	chr10	8446	8482	36	2	23	56	2.6698769395398605	28.62600321027287	17.058823529411764	0.18588235294117647	0.05465686274509804	lnc_inter_chr10_9000_DBR7_Antxr2_RBR2,lnc_inter_chr10_9000_DBR7_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR8	8	chr10	10342	10363	21	1	1	21	1	1	17	0.19	0.14	lnc_inter_chr10_9000_DBR8_Antxr2_RBR2
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR9	9	chr10	12221	12241	20	1	2	24	1.2	2.4	16	0.2	0.15	lnc_inter_chr10_9000_DBR9_Antxr2_RBR2
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR10	10	chr10	14157	14177	20	1	1	20	1	1	17	0.15	0.25	lnc_inter_chr10_9000_DBR10_Antxr2_RBR2
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR11	11	chr10	16147	16200	53	2	20	57	2.699851301115242	25.858066914498142	17.060439560439562	0.1893956043956044	0.06846153846153846	lnc_inter_chr10_9000_DBR11_Antxr2_RBR2,lnc_inter_chr10_9000_DBR11_Antxr2_RBR3
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR12	12	chr10	19556	19577	21	1	1	21	1	1	17	0.19	0.24	lnc_inter_chr10_9000_DBR12_Antxr2_RBR2
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR13	13	chr10	19892	19915	23	1	2	23	1.15	2.3	16	0.2	0.275	lnc_inter_chr10_9000_DBR13_Antxr2_RBR2
lnc_inter_chr10_9000	Antxr2	lnc_inter_chr10_9000_Antxr2_DBR14	14	chr10	23046	23068	22	1	10	24	1.1594202898550725	11.594202898550725	16.8	0.188	0.0095	lnc_inter_chr10_9000_DBR14_Antxr2_RBR3
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR1	1	chr10	2840	2860	20	1	1	20	1	1	16	0.2	0	lnc_inter_chr10_9000_DBR1_Anxa5_RBR2
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR2	2	chr10	3110	3132	22	1	1	22	1	1	18	0.18	0.73	lnc_inter_chr10_9000_DBR2_Anxa5_RBR1
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR3	3	chr10	5454	5474	20	1	2	25	1.25	2.5	16	0.2	0	lnc_inter_chr10_9000_DBR3_Anxa5_RBR2
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR4	4	chr10	6352	6379	27	1	2	24	1.0666666666666667	2.1333333333333333	18.5	0.18	0	lnc_inter_chr10_9000_DBR4_Anxa5_RBR2
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR5	5	chr10	8446	8466	20	1	1	20	1	1	16	0.2	0	lnc_inter_chr10_9000_DBR5_Anxa5_RBR2
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR6	6	chr10	15457	15477	20	1	1	20	1	1	16	0.2	0.8	lnc_inter_chr10_9000_DBR6_Anxa5_RBR1
lnc_inter_chr10_9000	Anxa5	lnc_inter_chr10_9000_Anxa5_DBR7	7	chr10	15848	15868	20	1	1	20	1	1	16	0.2	0.75	lnc_inter_chr10_9000_DBR7_Anxa5_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR1	1	chr10	2834	2863	29	1	62	42	1.7921541637990366	111.11355815554026	19.661290322580644	0.16	0.004758064516129032	lnc_inter_chr10_9000_DBR1_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR2	2	chr10	5431	5504	73	1	342	42	1.4440534834623504	493.86629134412385	23.973684210526315	0.17652046783625733	2.953216374269006e-4	lnc_inter_chr10_9000_DBR2_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR3	3	chr10	6346	6384	38	1	65	41	1.4871651785714284	96.66573660714285	22.16923076923077	0.1950769230769231	0.002630769230769231	lnc_inter_chr10_9000_DBR3_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR4	4	chr10	8151	8213	62	1	32	40	1.5571776155717763	49.82968369829684	20.625	0.19625	0.01409375	lnc_inter_chr10_9000_DBR4_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR5	5	chr10	8236	8304	68	1	191	41	1.4731000752445447	281.36211437170806	22.418848167539267	0.19397905759162304	0.0027068062827225133	lnc_inter_chr10_9000_DBR5_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR6	6	chr10	8441	8482	41	1	90	46	1.7844827586206895	160.60344827586206	20.81111111111111	0.19222222222222224	0.004433333333333333	lnc_inter_chr10_9000_DBR6_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR7	7	chr10	12219	12239	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR7_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR8	8	chr10	16144	16172	28	1	45	41	1.9544491525423728	87.95021186440678	16.955555555555556	0.19133333333333333	0.004888888888888889	lnc_inter_chr10_9000_DBR8_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR9	9	chr10	16177	16200	23	1	2	20	1	2	16	0.2	0.05	lnc_inter_chr10_9000_DBR9_Anxa7_RBR1
lnc_inter_chr10_9000	Anxa7	lnc_inter_chr10_9000_Anxa7_DBR10	10	chr10	23046	23071	25	1	42	44	2.0857787810383748	87.60270880361173	17.071428571428573	0.19023809523809523	0.008047619047619048	lnc_inter_chr10_9000_DBR10_Anxa7_RBR1
lnc_inter_chr10_9000	Aox1	lnc_inter_chr10_9000_Aox1_DBR1	1	chr10	8276	8301	25	1	2	25	1.2195121951219512	2.4390243902439024	16.5	0.195	0.17	lnc_inter_chr10_9000_DBR1_Aox1_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR1	1	chr10	442	492	50	1	217	59	2.0026591584545597	434.5770373846394	24.341013824884794	0.17548387096774196	0.32055299539170506	lnc_inter_chr10_9000_DBR1_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR2	2	chr10	958	996	38	1	79	59	2.06604609929078	163.21764184397162	23.265822784810126	0.1859493670886076	0.30683544303797466	lnc_inter_chr10_9000_DBR2_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR3	3	chr10	1013	1034	21	1	5	45	2.142857142857143	10.714285714285714	17	0.19	0.29	lnc_inter_chr10_9000_DBR3_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR4	4	chr10	2840	2860	20	1	3	26	1.3	3.9000000000000004	16	0.2	0	lnc_inter_chr10_9000_DBR4_Aox3_RBR2
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR5	5	chr10	4823	4859	36	1	33	59	2.202488687782805	72.68212669683257	21.575757575757574	0.19424242424242424	0.30393939393939395	lnc_inter_chr10_9000_DBR5_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR6	6	chr10	5431	5481	50	1	3	21	1.0327868852459017	3.098360655737705	16.333333333333332	0.19666666666666668	0	lnc_inter_chr10_9000_DBR6_Aox3_RBR2
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR7	7	chr10	6352	6384	32	1	4	27	1.2272727272727273	4.909090909090909	17.75	0.1925	0	lnc_inter_chr10_9000_DBR7_Aox3_RBR2
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR8	8	chr10	8278	8298	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR8_Aox3_RBR3
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR9	9	chr10	8447	8467	20	1	1	20	1	1	16	0.2	0	lnc_inter_chr10_9000_DBR9_Aox3_RBR2
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR10	10	chr10	8826	8888	62	1	585	59	2.008087037468001	1174.7309169187806	24.136752136752136	0.17972649572649574	0.3153675213675214	lnc_inter_chr10_9000_DBR10_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR11	11	chr10	10798	10854	56	1	580	59	2.0043343290575764	1162.5139108533942	24.317241379310346	0.17560344827586208	0.31960344827586207	lnc_inter_chr10_9000_DBR11_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR12	12	chr10	12528	12548	20	1	1	20	1	1	16	0.2	0.55	lnc_inter_chr10_9000_DBR12_Aox3_RBR4
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR13	13	chr10	12826	12861	35	1	69	57	2.3108108108108105	159.44594594594594	19.89855072463768	0.19289855072463769	0.3085507246376812	lnc_inter_chr10_9000_DBR13_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR14	14	chr10	12914	12949	35	1	27	57	2.3640552995391704	63.8294930875576	19.333333333333332	0.19777777777777777	0.28222222222222226	lnc_inter_chr10_9000_DBR14_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR15	15	chr10	13011	13075	64	1	227	59	2.1570301175712676	489.6458366886778	22.17180616740088	0.19026431718061676	0.2996035242290749	lnc_inter_chr10_9000_DBR15_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR16	16	chr10	19036	19056	20	1	5	44	2.2	11	16	0.2	0.35	lnc_inter_chr10_9000_DBR16_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR17	17	chr10	19072	19092	20	1	1	20	1	1	16	0.2	0.2	lnc_inter_chr10_9000_DBR17_Aox3_RBR3
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR18	18	chr10	19355	19401	46	1	350	59	2.0199550034236524	706.9842511982783	24.097142857142856	0.1767142857142857	0.3182	lnc_inter_chr10_9000_DBR18_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR19	19	chr10	21050	21105	55	1	298	59	2.0050176759037517	597.495267419318	24.302013422818792	0.1758053691275168	0.3186577181208054	lnc_inter_chr10_9000_DBR19_Aox3_RBR1
lnc_inter_chr10_9000	Aox3	lnc_inter_chr10_9000_Aox3_DBR20	20	chr10	23720	23770	50	1	437	59	2.0135103475204996	879.9040218664584	24.054919908466818	0.18032036613272312	0.32295194508009156	lnc_inter_chr10_9000_DBR20_Aox3_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR1	1	chr10	2834	2863	29	1	45	37	1.6291585127201564	73.31213307240704	19.08888888888889	0.158	0.005755555555555555	lnc_inter_chr10_9000_DBR1_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR2	2	chr10	5431	5504	73	1	74	30	1.1105552776388194	82.18109054527264	22.37837837837838	0.1718918918918919	0	lnc_inter_chr10_9000_DBR2_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR3	3	chr10	6349	6384	35	1	29	30	1.2083333333333333	35.041666666666664	20.103448275862068	0.19	0	lnc_inter_chr10_9000_DBR3_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR4	4	chr10	8152	8182	30	1	13	30	1.2540192926045015	16.30225080385852	19.307692307692307	0.19153846153846155	0	lnc_inter_chr10_9000_DBR4_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR5	5	chr10	8239	8306	67	1	74	32	1.2731182795698923	94.21075268817204	20.33783783783784	0.19054054054054054	0.0020405405405405407	lnc_inter_chr10_9000_DBR5_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR6	6	chr10	8446	8482	36	1	38	39	1.7252619324796274	65.55995343422585	18.31578947368421	0.19026315789473686	0.003289473684210526	lnc_inter_chr10_9000_DBR6_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR7	7	chr10	12212	12234	22	1	2	22	1.1	2.2	16	0.2	0.05	lnc_inter_chr10_9000_DBR7_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR8	8	chr10	16148	16169	21	1	26	30	1.4444444444444444	37.55555555555556	16.76923076923077	0.19230769230769232	0	lnc_inter_chr10_9000_DBR8_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap1g1	lnc_inter_chr10_9000_Ap1g1_DBR9	9	chr10	23045	23067	22	1	25	32	1.5384615384615383	38.46153846153846	16.8	0.192	0.004	lnc_inter_chr10_9000_DBR9_Ap1g1_RBR1
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR1	1	chr10	2840	2860	20	1	2	21	1.05	2.1	17	0.15	0.025	lnc_inter_chr10_9000_DBR1_Ap2m1_RBR2
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR2	2	chr10	3107	3132	25	1	2	20	1	2	16	0.2	0.75	lnc_inter_chr10_9000_DBR2_Ap2m1_RBR1
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR3	3	chr10	5436	5458	22	1	2	22	1.0232558139534884	2.046511627906977	17.5	0.185	0.0225	lnc_inter_chr10_9000_DBR3_Ap2m1_RBR2
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR4	4	chr10	8272	8292	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR4_Ap2m1_RBR2
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR5	5	chr10	15457	15479	22	1	3	22	1.064516129032258	3.193548387096774	17.333333333333332	0.16	0.84	lnc_inter_chr10_9000_DBR5_Ap2m1_RBR1
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR6	6	chr10	15847	15879	32	1	2	21	1.024390243902439	2.048780487804878	16.5	0.195	0.805	lnc_inter_chr10_9000_DBR6_Ap2m1_RBR1
